date,close,portfolio_value,daily_return,position,beta,g_pos,g_neg,holding_days,target_days,cash
2020-05-26,4839.0,2001254.9044094004,0.00036400880767728516,-10,0.4,0.0,0.0,0,3,1880848.5924094005
2020-05-27,3837.5,2001169.9044094004,-4.2473350002847354e-05,-10,0.5,2190.8661069402187,0.0,1,3,1880848.5924094005
2020-05-28,1720.0,2002474.9044094004,0.0006521185418213449,-10,0.7,1808.7902271260832,0.0,2,3,1880848.5924094005
2020-05-29,-2100.5,2002464.4232596005,-5.234097953943362e-06,0,1.1,0.0,2269.3433183968586,3,0,2002464.4232596005
2020-06-01,-1253.0,2002464.4232596005,0.0,0,1.0,0.0,7581.401207390213,3,0,2002464.4232596005
2020-06-02,-2096.0,2002464.4232596005,0.0,0,1.1,0.0,11084.45659090725,3,0,2002464.4232596005
2020-06-03,-1248.0,2002464.4232596005,0.0,0,1.0,0.0,14053.805688216356,3,0,2002464.4232596005
2020-06-04,-1327.0,2002464.4232596005,0.0,0,1.0,0.0,15246.68820768167,3,0,2002464.4232596005
2020-06-05,-1371.0,2002464.4232596005,0.0,0,1.0,0.0,15770.267225272708,3,0,2002464.4232596005
2020-06-08,-1469.0,2001652.8185187005,-0.00040530295143959005,10,1.0,0.0,0.0,0,3,1816402.8185187005
2020-06-09,-2451.0,2001762.8185187005,5.495458502213779e-05,10,1.1,6.962724983042918,0.0,1,3,1816402.8185187005
2020-06-10,-2787.5,1998512.8185187005,-0.0016235689712754686,10,1.1,0.0,753.6861088484399,2,3,1816402.8185187005
2020-06-11,237.0,1998432.8969167005,-3.999053759351501e-05,0,0.8,0.0,1595.855437710919,3,0,1998432.8969167005
2020-06-12,5345.0,1998432.8969167005,0.0,0,0.3,1530.3191891442407,0.0,3,0,1998432.8969167005
2020-06-15,9244.5,1998432.8969167005,0.0,0,-0.1,6867.079798232779,0.0,3,0,1998432.8969167005
2020-06-16,15283.5,1998432.8969167005,0.0,0,-0.7,14233.26380070603,0.0,3,0,1998432.8969167005
2020-06-17,24344.0,1998432.8969167005,0.0,0,-1.6,24794.256719320543,0.0,3,0,1998432.8969167005
2020-06-18,38384.0,1998432.8969167005,0.0,0,-3.0,40094.08976041411,0.0,3,0,1998432.8969167005
2020-06-19,40174.0,1998432.8969167005,0.0,0,-3.2,62712.05321663854,0.0,3,0,1998432.8969167005
2020-06-22,45550.0,1998432.8969167005,0.0,0,-3.8,80721.92698861548,0.0,3,0,1998432.8969167005
2020-06-23,20845.5,1998432.8969167005,0.0,0,-1.3,97572.54035908938,0.0,3,0,1998432.8969167005
2020-06-24,3065.0,1998432.8969167005,0.0,0,0.5,87970.19075614086,4085.3646827657685,3,0,1998432.8969167005
2020-06-29,-2705.0,1998432.8969167005,0.0,0,1.1,61171.296824447585,24769.613608215346,3,0,1998432.8969167005
2020-06-30,-2647.0,1998432.8969167005,0.0,0,1.1,30493.19544190562,47975.083654244816,3,0,1998432.8969167005
2020-07-01,-728.0,1998432.8969167005,0.0,0,0.9,3212.690227848655,66750.435583045,3,0,1998432.8969167005
2020-07-02,301.0,1998432.8969167005,0.0,0,0.8,0.0,78096.13067580455,3,0,1998432.8969167005
2020-07-03,267.0,1998432.8969167005,0.0,0,0.8,0.0,83282.92416510914,3,0,1998432.8969167005
2020-07-06,266.0,1998647.1667052004,0.00010721890578890836,10,0.8,0.0,0.0,0,2,1838834.3267052006
2020-07-07,1196.0,1998137.1667052004,-0.0002551726029966783,10,0.7,179.233617877325,0.0,1,2,1838834.3267052006
2020-07-08,1247.0,1998221.4969149006,4.220441474456216e-05,0,0.7,1646.4131606928484,0.0,2,0,1998221.4969149006
2020-07-09,2293.0,1998221.4969149006,0.0,0,0.6,2639.665866900113,0.0,2,0,1998221.4969149006
2020-07-10,2083.0,1998221.4969149006,0.0,0,0.6,4046.758834521224,0.0,2,0,1998221.4969149006
2020-07-13,2944.0,1998221.4969149006,0.0,0,0.5,4864.273750732765,0.0,2,0,1998221.4969149006
2020-07-14,2946.5,1998221.4969149006,0.0,0,0.5,6133.334943549094,0.0,2,0,1998221.4969149006
2020-07-15,-68.0,1998221.4969149006,0.0,0,0.8,7027.027592295751,0.0,2,0,1998221.4969149006
2020-07-16,-1198.5,1998221.4969149006,0.0,0,0.9,4935.4427289099485,1656.2722794713402,2,0,1998221.4969149006
2020-07-17,-2716.0,1998221.4969149006,0.0,0,1.1,1957.4737214982247,4003.0175577739024,2,0,1998221.4969149006
2020-07-20,-1550.0,1998221.4969149006,0.0,0,1.0,0.0,7168.608483027616,2,0,1998221.4969149006
2020-07-21,175.0,1998221.4969149006,0.0,0,0.8,0.0,8605.03239874651,2,0,1998221.4969149006
2020-07-22,332.0,1998221.4969149006,0.0,0,0.8,0.0,8069.832719517289,2,0,1998221.4969149006
2020-07-23,1063.5,1998221.4969149006,0.0,0,0.7,269.1349280633087,7080.967647580597,2,0,1998221.4969149006
2020-07-24,1109.5,1998221.4969149006,0.0,0,0.7,1637.233939796878,5190.066659314167,2,0,1998221.4969149006
2020-07-27,1966.0,1998221.4969149006,0.0,0,0.6,2854.567986517445,3392.8292774633055,2,0,1998221.4969149006
2020-07-28,1969.0,1998221.4969149006,0.0,0,0.6,4438.3945381054355,1153.2272576227242,2,0,1998221.4969149006
2020-07-29,1850.0,1998221.4969149006,0.0,0,0.6,5439.111044523095,0.0,2,0,1998221.4969149006
2020-07-30,1753.0,1998221.4969149006,0.0,0,0.6,5928.588541754962,0.0,2,0,1998221.4969149006
2020-07-31,2555.0,1999274.5904827006,0.0005270154331868948,-10,0.5,0.0,0.0,0,2,1870008.2704827006
2020-08-03,2549.0,1999264.5904827006,-5.001814181837538e-06,-10,0.5,698.3387800126309,0.0,1,2,1870008.2704827006
2020-08-04,2594.0,1998958.5389950005,-0.00015308203284203348,0,0.5,1183.533845593439,0.0,2,0,1998958.5389950005
2020-08-05,3419.0,1998958.5389950005,0.0,0,0.4,1526.5919159576006,0.0,2,0,1998958.5389950005
2020-08-06,3451.0,1998958.5389950005,0.0,0,0.4,2445.1926509012333,0.0,2,0,1998958.5389950005
2020-08-07,-2944.0,1998958.5389950005,0.0,0,1.1,3166.683899819751,0.0,2,0,1998958.5389950005
2020-08-10,-5834.0,1998958.5389950005,0.0,0,1.4,0.0,4411.303992956138,2,0,1998958.5389950005
2020-08-11,-2240.0,1998958.5389950005,0.0,0,1.0,0.0,10336.390879142335,2,0,1998958.5389950005
2020-08-12,1606.0,1998958.5389950005,0.0,0,0.6,0.0,11968.404596926983,2,0,1998958.5389950005
2020-08-13,1684.0,1998958.5389950005,0.0,0,0.6,865.4186945326258,9636.68043431675,2,0,1998958.5389950005
2020-08-14,711.5,1998958.5389950005,0.0,0,0.7,1957.2445753073312,7115.363457948598,2,0,1998958.5389950005
2020-08-17,81.5,1998958.5389950005,0.0,0,0.7,2526.258667744396,5242.663264671377,2,0,1998958.5389950005
2020-08-18,6052.0,1998958.5389950005,0.0,0,0.1,3040.036714612076,3612.0127401104855,2,0,1998958.5389950005
2020-08-19,6997.0,1998958.5389950005,0.0,0,-0.0,8062.756642473845,0.0,2,0,1998958.5389950005
2020-08-20,6879.0,1998958.5389950005,0.0,0,-0.0,12274.814506093768,0.0,2,0,1998958.5389950005
2020-08-21,7846.0,1998958.5389950005,0.0,0,-0.1,15110.091117115342,0.0,2,0,1998958.5389950005
2020-08-24,7962.5,1998958.5389950005,0.0,0,-0.1,17965.779862631098,0.0,2,0,1998958.5389950005
2020-08-25,7955.0,1998958.5389950005,0.0,0,-0.1,20037.71758873083,0.0,2,0,1998958.5389950005
2020-08-26,7885.0,1998958.5389950005,0.0,0,-0.1,21177.114834993932,0.0,2,0,1998958.5389950005
2020-08-27,7853.5,1998958.5389950005,0.0,0,-0.1,21545.665730332385,0.0,2,0,1998958.5389950005
2020-08-28,7826.0,1998958.5389950005,0.0,0,-0.1,21679.137715132165,0.0,2,0,1998958.5389950005
2020-08-31,9782.0,1998958.5389950005,0.0,0,-0.3,21684.274626307935,0.0,2,0,1998958.5389950005
2020-09-01,9794.5,1998958.5389950005,0.0,0,-0.3,23164.138573164255,0.0,2,0,1998958.5389950005
2020-09-02,9709.5,1998958.5389950005,0.0,0,-0.3,24336.817191089704,0.0,2,0,1998958.5389950005
2020-09-03,9696.5,1998958.5389950005,0.0,0,-0.3,25158.38635928881,0.0,2,0,1998958.5389950005
2020-09-04,8780.0,1998958.5389950005,0.0,0,-0.2,25717.31529492271,0.0,2,0,1998958.5389950005
2020-09-07,10980.0,1998958.5389950005,0.0,0,-0.4,25252.614625919225,101.58504528222926,2,0,1998958.5389950005
2020-09-08,9275.0,1998958.5389950005,0.0,0,-0.2,26526.883980108156,0.0,2,0,1998958.5389950005
2020-09-09,6091.5,1998958.5389950005,0.0,0,0.1,25951.45173129769,308.13917976096,2,0,1998958.5389950005
2020-09-10,6128.0,1998794.8034998507,-8.191040081906298e-05,-10,0.1,0.0,0.0,0,5,1917717.5234998506
2020-09-11,6050.5,1999569.8034998507,0.0003877336476174609,-10,0.1,0.0,2163.987288851439,1,5,1917717.5234998506
2020-09-14,5043.0,1999619.8034998507,2.5005378613274232e-05,-10,0.2,0.0,3849.9749194649253,2,5,1917717.5234998506
2020-09-15,4883.0,2001239.8034998507,0.0008101540088594206,-10,0.2,0.0,5846.320395384251,3,5,1917717.5234998506
2020-09-16,4615.5,1993929.8034998507,-0.0036527356627705787,-10,0.3,0.0,7424.661358396769,4,5,1917717.5234998506
2020-09-17,3326.0,1993788.9254998507,-7.065344013257313e-05,0,0.4,0.0,8507.06404395638,5,0,1993788.9254998507
2020-09-18,2361.0,1994000.210486651,0.00010597159212699658,10,0.5,0.0,0.0,0,2,1879224.5224866509
2020-09-21,332.5,1993970.210486651,-1.5045133818003542e-05,10,0.7,0.0,1993.5515721454396,1,2,1879224.5224866509
2020-09-22,-564.0,1994071.2735376507,5.068433343091705e-05,0,0.8,0.0,5073.107786317889,2,0,1994071.2735376507
2020-09-23,358.5,1994071.2735376507,0.0,0,0.7,0.0,8042.764707398278,2,0,1994071.2735376507
2020-09-24,5574.0,1994071.2735376507,0.0,0,0.2,0.0,9433.250496302066,2,0,1994071.2735376507
2020-09-25,12398.0,1994071.2735376507,0.0,0,-0.5,2818.8958378856405,5676.574905616279,2,0,1994071.2735376507
2020-09-28,12223.5,1994071.2735376507,0.0,0,-0.5,10920.197432783387,0.0,2,0,1994071.2735376507
2020-09-29,8339.0,1994071.2735376507,0.0,0,-0.1,17355.925175231347,0.0,2,0,1994071.2735376507
2020-09-30,8470.0,1994071.2735376507,0.0,0,-0.1,19044.14308130204,0.0,2,0,1994071.2735376507
2020-10-09,10018.0,1994071.2735376507,0.0,0,-0.2,19786.003623889377,0.0,2,0,1994071.2735376507
2020-10-12,10123.0,1994071.2735376507,0.0,0,-0.2,20767.69447755673,0.0,2,0,1994071.2735376507
2020-10-13,12213.0,1994071.2735376507,0.0,0,-0.4,20820.741895780877,0.0,2,0,1994071.2735376507
2020-10-14,10191.0,1994071.2735376507,0.0,0,-0.2,22140.386347654337,0.0,2,0,1994071.2735376507
2020-10-15,6247.0,1994071.2735376507,0.0,0,0.2,21793.645089141028,0.0,2,0,1994071.2735376507
2020-10-16,3146.5,1994979.3951770507,0.00045541082279809686,-10,0.5,0.0,0.0,0,2,1890919.1351770507
2020-10-19,-953.0,1995219.3951770507,0.0001203019943865069,-10,0.9,0.0,4876.637744270311,1,2,1890919.1351770507
2020-10-20,-5927.0,1995098.1596411509,-6.076300991908479e-05,0,1.4,0.0,12166.9796966366,2,0,1995098.1596411509
2020-10-21,-11103.0,1995098.1596411509,0.0,0,1.9,0.0,21770.48802846077,2,0,1995098.1596411509
2020-10-22,-13164.0,1995098.1596411509,0.0,0,2.1,0.0,33146.02643277438,2,0,1995098.1596411509
2020-10-23,-13409.5,1995098.1596411509,0.0,0,2.1,0.0,42895.121847607545,2,0,1995098.1596411509
2020-10-26,-12564.0,1995098.1596411509,0.0,0,2.0,0.0,49679.85471719785,2,0,1995098.1596411509
2020-10-27,-9647.5,1994261.934975751,-0.0004191396104291645,10,1.7,0.0,0.0,0,1,1717992.834975751
2020-10-28,-6273.0,1993856.4735592508,-0.00020331402279161193,0,1.4,0.0,0.0,1,0,1993856.4735592508
2020-10-29,-5351.5,1993856.4735592508,0.0,0,1.3,3395.9602291903807,0.0,1,0,1993856.4735592508
2020-10-30,-8424.0,1993856.4735592508,0.0,0,1.6,7603.656120518588,0.0,1,0,1993856.4735592508
2020-11-02,-11513.0,1993856.4735592508,0.0,0,1.9,8349.073472645965,0.0,1,0,1993856.4735592508
2020-11-03,-16408.0,1993856.4735592508,0.0,0,2.4,5814.644155195257,1296.5706825492914,1,0,1993856.4735592508
2020-11-04,-18409.0,1993856.4735592508,0.0,0,2.6,0.0,6912.649302363264,1,0,1993856.4735592508
2020-11-05,-18411.0,1993856.4735592508,0.0,0,2.6,0.0,13470.901585226507,1,0,1993856.4735592508
2020-11-06,-17500.0,1993856.4735592508,0.0,0,2.5,0.0,18639.090361114955,1,0,1993856.4735592508
2020-11-09,-17600.0,1993856.4735592508,0.0,0,2.5,0.0,21362.711296679165,1,0,1993856.4735592508
2020-11-10,-16529.0,1993856.4735592508,0.0,0,2.4,0.0,22712.579032458965,1,0,1993856.4735592508
2020-11-11,-12559.0,1993659.8044542512,-9.863754367867017e-05,10,2.0,0.0,0.0,0,1,1682672.796454251
2020-11-12,-8572.0,1993641.281573651,-9.2908933404523e-06,0,1.6,3810.3831390158452,0.0,1,0,1993641.281573651
2020-11-13,-3656.5,1993641.281573651,0.0,0,1.1,10149.320216260718,0.0,1,0,1993641.281573651
2020-11-16,-452.0,1993641.281573651,0.0,0,0.8,18919.627963713832,0.0,1,0,1993641.281573651
2020-11-17,3358.0,1993641.281573651,0.0,0,0.4,28058.66160905898,0.0,1,0,1993641.281573651
2020-11-18,4206.5,1993641.281573651,0.0,0,0.3,37803.9374393725,0.0,1,0,1993641.281573651
2020-11-19,2268.0,1993641.281573651,0.0,0,0.5,45305.43417523313,0.0,1,0,1993641.281573651
2020-11-20,1094.0,1993641.281573651,0.0,0,0.6,48496.45195183042,0.0,1,0,1993641.281573651
2020-11-23,3153.0,1992962.8085555506,-0.000340318503820658,-10,0.4,0.0,0.0,0,2,1862815.3185555506
2020-11-24,4204.0,1992012.8085555506,-0.0004766772344780845,-10,0.3,1183.1407472788944,0.0,1,2,1862815.3185555506
2020-11-25,5103.0,1992224.3694602505,0.00010620459054844211,0,0.2,2496.198618747243,0.0,2,0,1992224.3694602505
2020-11-26,5067.0,1992224.3694602505,0.0,0,0.2,3989.513971861319,0.0,2,0,1992224.3694602505
2020-11-27,5986.5,1992224.3694602505,0.0,0,0.1,5172.597374746203,0.0,2,0,1992224.3694602505
2020-11-30,7820.0,1992224.3694602505,0.0,0,-0.1,6970.223209345638,0.0,2,0,1992224.3694602505
2020-12-01,3984.0,1992224.3694602505,0.0,0,0.3,9731.13091765094,0.0,2,0,1992224.3694602505
2020-12-02,1857.0,1992224.3694602505,0.0,0,0.5,8364.22988425167,755.8132523150165,2,0,1992224.3694602505
2020-12-03,920.0,1992224.3694602505,0.0,0,0.6,4992.70213667307,3390.714076164987,2,0,1992224.3694602505
2020-12-04,873.0,1992224.3694602505,0.0,0,0.6,1046.2205187964075,6386.375315431182,2,0,1992224.3694602505
2020-12-07,890.0,1992224.3694602505,0.0,0,0.6,0.0,8763.404828519546,2,0,1992224.3694602505
2020-12-08,-1159.0,1992224.3694602505,0.0,0,0.8,0.0,10500.886849593311,2,0,1992224.3694602505
2020-12-09,-3157.0,1992224.3694602505,0.0,0,1.0,0.0,13244.49937067008,2,0,1992224.3694602505
2020-12-10,-4741.0,1992224.3694602505,0.0,0,1.2,0.0,16551.705019640576,2,0,1992224.3694602505
2020-12-11,-4267.0,1987089.4277199502,-0.002577491681668098,10,1.1,0.0,0.0,0,1,1817276.0997199502
2020-12-14,-4459.5,1986400.8589553502,-0.00034652127629208884,0,1.1,0.0,2242.0859811271116,1,0,1986400.8589553502
2020-12-15,-2493.0,1986400.8589553502,0.0,0,0.9,0.0,3917.8305687193406,1,0,1986400.8589553502
2020-12-16,627.0,1986400.8589553502,0.0,0,0.6,0.0,3231.4714262488246,1,0,1986400.8589553502
2020-12-17,2702.0,1986400.8589553502,0.0,0,0.4,3039.676802050514,0.0,1,0,1986400.8589553502
2020-12-18,4714.0,1986400.8589553502,0.0,0,0.2,7426.585415855454,0.0,1,0,1986400.8589553502
2020-12-21,6717.0,1986400.8589553502,0.0,0,0.0,12506.816860228506,0.0,1,0,1986400.8589553502
2020-12-22,5677.0,1986400.8589553502,0.0,0,0.1,17832.772005244162,0.0,1,0,1986400.8589553502
2020-12-23,4582.0,1986400.8589553502,0.0,0,0.2,20737.292832743766,0.0,1,0,1986400.8589553502
2020-12-24,3617.5,1986400.8589553502,0.0,0,0.3,21458.46962221073,0.0,1,0,1986400.8589553502
2020-12-25,3789.0,1984753.62222235,-0.0008292569576648923,-10,0.3,0.0,0.0,0,2,1890983.13222235
2020-12-28,3718.0,1985463.62222235,0.0003577270206489569,-10,0.3,0.0,484.6033265016906,1,2,1890983.13222235
2020-12-29,2539.0,1985369.9118730002,-4.719822025489595e-05,0,0.4,0.0,1223.4208621917176,2,0,1985369.9118730002
2020-12-30,2550.0,1985369.9118730002,0.0,0,0.4,0.0,2779.3252691336897,2,0,1985369.9118730002
2020-12-31,3590.0,1985369.9118730002,0.0,0,0.3,0.0,3790.1267769162932,2,0,1985369.9118730002
2021-01-04,4431.0,1985369.9118730002,0.0,0,0.2,0.0,3538.9059427917423,2,0,1985369.9118730002
2021-01-05,6337.0,1985369.9118730002,0.0,0,-0.0,831.4352209400064,2432.4840208746054,2,0,1985369.9118730002
2021-01-06,8360.0,1985369.9118730002,0.0,0,-0.2,3059.4043343706717,0.0,2,0,1985369.9118730002
2021-01-07,8413.0,1985369.9118730002,0.0,0,-0.2,6488.699158484379,0.0,2,0,1985369.9118730002
2021-01-08,9424.5,1985369.9118730002,0.0,0,-0.3,9218.270429394563,0.0,2,0,1985369.9118730002
2021-01-11,11196.5,1985369.9118730002,0.0,0,-0.5,11947.99483311139,0.0,2,0,1985369.9118730002
2021-01-12,13253.5,1985369.9118730002,0.0,0,-0.7,15204.113561398657,0.0,2,0,1985369.9118730002
2021-01-13,14319.0,1985369.9118730002,0.0,0,-0.8,19098.252280112465,0.0,2,0,1985369.9118730002
2021-01-14,15172.0,1985369.9118730002,0.0,0,-0.9,22657.25032502578,0.0,2,0,1985369.9118730002
2021-01-15,19336.5,1985369.9118730002,0.0,0,-1.3,25813.587151545875,0.0,2,0,1985369.9118730002
2021-01-18,25919.0,1985369.9118730002,0.0,0,-1.9,31386.448963323885,0.0,2,0,1985369.9118730002
2021-01-19,26692.0,1985369.9118730002,0.0,0,-2.0,40676.84834788558,0.0,2,0,1985369.9118730002
2021-01-20,23610.0,1985369.9118730002,0.0,0,-1.7,48145.39508222954,0.0,2,0,1985369.9118730002
2021-01-21,22402.0,1985369.9118730002,0.0,0,-1.6,50860.78731585033,0.0,2,0,1985369.9118730002
2021-01-22,19475.0,1985369.9118730002,0.0,0,-1.3,51209.448496866535,0.0,2,0,1985369.9118730002
2021-01-25,16296.0,1985369.9118730002,0.0,0,-1.0,48067.263575940306,1509.6722219309172,2,0,1985369.9118730002
2021-01-26,14256.0,1985369.9118730002,0.0,0,-0.8,41644.037915383225,6417.446561373836,2,0,1985369.9118730002
2021-01-27,12249.0,1985369.9118730002,0.0,0,-0.6,33715.92505864313,12448.762276062305,2,0,1985369.9118730002
2021-01-28,7087.0,1985369.9118730002,0.0,0,-0.1,25626.759781141125,18427.311284274583,2,0,1985369.9118730002
2021-01-29,-1142.499999999999,1985369.9118730002,0.0,0,0.7,15059.761361632485,26650.59857905166,2,0,1985369.9118730002
2021-02-01,2098.0,1985369.9118730002,0.0,0,0.4,0.0,39151.12739859296,2,0,1985369.9118730002
2021-02-02,5077.0,1985369.9118730002,0.0,0,0.1,0.0,45576.22849007172,2,0,1985369.9118730002
2021-02-03,5003.0,1985369.9118730002,0.0,0,0.1,0.0,47187.07503121645,2,0,1985369.9118730002
2021-02-04,3957.0,1985127.59837075,-0.00012204954895367326,10,0.2,0.0,0.0,0,1,1914818.74537075
2021-02-05,6041.0,1985115.3838577,-6.15301155448833e-06,0,0.0,0.0,114.06542133304242,1,0,1985115.3838577
2021-02-08,5046.5,1985115.3838577,0.0,0,0.1,1470.4692109558905,0.0,1,0,1985115.3838577
2021-02-09,7052.5,1985115.3838577,0.0,0,-0.1,2294.834995957459,0.0,1,0,1985115.3838577
2021-02-10,7169.0,1985115.3838577,0.0,0,-0.1,4137.44296345476,0.0,1,0,1985115.3838577
2021-02-18,8087.0,1985115.3838577,0.0,0,-0.2,5448.960908452637,0.0,1,0,1985115.3838577
2021-02-19,8326.0,1985115.3838577,0.0,0,-0.2,7191.9544025608475,0.0,1,0,1985115.3838577
2021-02-22,8301.0,1985115.3838577,0.0,0,-0.2,8672.057335362248,0.0,1,0,1985115.3838577
2021-02-23,7302.0,1985115.3838577,0.0,0,-0.1,9578.585363841677,0.0,1,0,1985115.3838577
2021-02-24,5052.5,1985115.3838577,0.0,0,0.1,9325.886384783951,0.0,1,0,1985115.3838577
2021-02-25,5036.0,1985115.3838577,0.0,0,0.1,6823.229400050384,2046.6287295521474,1,0,1985115.3838577
2021-02-26,4974.0,1985115.3838577,0.0,0,0.1,4532.7375220291915,3762.279708673811,1,0,1985115.3838577
2021-03-01,5712.0,1985115.3838577,0.0,0,-0.0,2455.140128602013,5187.682315246632,1,0,1985115.3838577
2021-03-02,8831.0,1985115.3838577,0.0,0,-0.3,1471.963893465997,5552.934651539186,1,0,1985115.3838577
2021-03-03,9868.0,1985115.3838577,0.0,0,-0.4,3512.98046137007,2848.6655051575453,1,0,1985115.3838577
2021-03-04,10782.5,1985115.3838577,0.0,0,-0.5,6295.6454581813005,0.0,1,0,1985115.3838577
2021-03-05,10777.5,1985115.3838577,0.0,0,-0.5,9388.334015995975,0.0,1,0,1985115.3838577
2021-03-08,11587.0,1985115.3838577,0.0,0,-0.6,11634.297037924069,0.0,1,0,1985115.3838577
2021-03-09,10448.0,1985115.3838577,0.0,0,-0.5,13766.61992267255,0.0,1,0,1985115.3838577
2021-03-10,9434.0,1985115.3838577,0.0,0,-0.4,14106.717517738742,0.0,1,0,1985115.3838577
2021-03-11,6394.0,1985115.3838577,0.0,0,-0.1,13107.422586202321,626.4193541778653,1,0,1985115.3838577
2021-03-12,2312.5,1985115.3838577,0.0,0,0.3,9264.031562495678,3792.4569018997954,1,0,1985115.3838577
2021-03-15,-1738.0,1985115.3838577,0.0,0,0.7,2090.8416156176872,9632.981240736091,1,0,1985115.3838577
2021-03-16,-2526.0,1985115.3838577,0.0,0,0.8,0.0,17395.683373016265,1,0,1985115.3838577
2021-03-17,-1739.0,1985115.3838577,0.0,0,0.7,0.0,23886.227176622873,1,0,1985115.3838577
2021-03-18,-1666.0,1985115.3838577,0.0,0,0.7,0.0,27744.342035852056,1,0,1985115.3838577
2021-03-19,-695.0,1985115.3838577,0.0,0,0.6,0.0,29958.404128588314,1,0,1985115.3838577
2021-03-22,66.5,1983179.2585065998,-0.0009753213172615238,10,0.5,0.0,0.0,0,1,1874874.4845065998
2021-03-23,-846.0,1983174.3256948,-2.48732522734052e-06,0,0.6,595.7298816649998,0.0,1,0,1983174.3256948
2021-03-24,-1890.0,1983174.3256948,0.0,0,0.7,883.495335768835,0.0,1,0,1983174.3256948
2021-03-25,-1809.5,1983174.3256948,0.0,0,0.7,146.07936609264857,386.72688746667086,1,0,1983174.3256948
2021-03-26,-2618.0,1983174.3256948,0.0,0,0.8,0.0,821.5458076474504,1,0,1983174.3256948
2021-03-29,-749.0,1983174.3256948,0.0,0,0.7,0.0,1907.665122751374,1,0,1983174.3256948
2021-03-30,3940.0,1983174.3256948,0.0,0,0.2,287.78094984578775,1253.1603583114475,1,0,1983174.3256948
2021-03-31,5768.0,1983174.3256948,0.0,0,-0.0,4351.227497053921,0.0,1,0,1983174.3256948
2021-04-01,9716.0,1983174.3256948,0.0,0,-0.4,9213.061380242114,0.0,1,0,1983174.3256948
2021-04-02,12638.0,1983174.3256948,0.0,0,-0.7,16212.77488719768,0.0,1,0,1983174.3256948
2021-04-06,16531.5,1983174.3256948,0.0,0,-1.1,23825.813243053086,0.0,1,0,1983174.3256948
2021-04-07,20153.0,1983174.3256948,0.0,0,-1.4,32502.55695578996,0.0,1,0,1983174.3256948
2021-04-08,7942.0,1983174.3256948,0.0,0,-0.2,41475.60162650126,0.0,1,0,1983174.3256948
2021-04-09,2721.5,1983174.3256948,0.0,0,0.3,37292.31096859134,1843.7093420900758,1,0,1983174.3256948
2021-04-12,1918.0,1983174.3256948,0.0,0,0.4,28011.369328124638,8682.62484448052,1,0,1983174.3256948
2021-04-13,1969.0,1983174.3256948,0.0,0,0.4,18344.083705615005,15642.196364828029,1,0,1983174.3256948
2021-04-14,1817.0,1983174.3256948,0.0,0,0.4,9695.34635482197,21304.887585463566,1,0,1983174.3256948
2021-04-15,2791.5,1983174.3256948,0.0,0,0.3,2387.09669526207,25520.352211617952,1,0,1983174.3256948
2021-04-16,2786.0,1983174.3256948,0.0,0,0.3,0.0,26992.0802685322,1,0,1983174.3256948
2021-04-19,3620.0,1981831.1512432,-0.0006772851151798376,10,0.2,0.0,0.0,0,3,1894519.5652432
2021-04-20,5637.0,1981396.1512432,-0.00021949397643039603,10,-0.0,971.9105467656739,0.0,1,3,1894519.5652432
2021-04-21,5735.0,1982826.1512432,0.0007217133227510608,10,0.0,3403.6665382838896,0.0,2,3,1894519.5652432
2021-04-22,5882.0,1982773.5006682498,-2.6553298642539858e-05,0,0.0,5335.152752663377,0.0,3,0,1982773.5006682498
2021-04-23,5837.0,1982773.5006682498,0.0,0,0.0,6841.494790979847,0.0,3,0,1982773.5006682498
2021-04-26,5686.0,1982773.5006682498,0.0,0,0.0,7770.805763922936,0.0,3,0,1982773.5006682498
2021-04-27,4762.5,1982773.5006682498,0.0,0,0.1,8176.412441593446,0.0,3,0,1982773.5006682498
2021-04-28,4759.5,1982798.3049576497,1.250989555368065e-05,-10,0.1,0.0,0.0,0,1,1915767.7029576497
2021-04-29,4754.5,1982618.0736614997,-9.089744312340553e-05,0,0.1,0.0,613.3120992553785,1,0,1982618.0736614997
2021-04-30,4767.5,1982618.0736614997,0.0,0,0.1,0.0,1093.5842303193244,1,0,1982618.0736614997
2021-05-06,4679.0,1982618.0736614997,0.0,0,0.1,0.0,1421.199795894036,1,0,1982618.0736614997
2021-05-07,3860.0,1982618.0736614997,0.0,0,0.2,0.0,1677.538382682602,1,0,1982618.0736614997
2021-05-10,4819.5,1982618.0736614997,0.0,0,0.1,0.0,2464.619389910373,1,0,1982618.0736614997
2021-05-11,4792.0,1982618.0736614997,0.0,0,0.1,122.2615359600985,2205.7380687276145,1,0,1982618.0736614997
2021-05-12,4830.5,1982618.0736614997,0.0,0,0.1,212.38911908525745,1978.1513661384872,1,0,1982618.0736614997
2021-05-13,5687.0,1982618.0736614997,0.0,0,0.0,329.8024292298834,1721.1361048545425,1,0,1982618.0736614997
2021-05-14,5695.0,1982618.0736614997,0.0,0,0.0,1134.3598347112793,704.6935103359385,1,0,1982618.0736614997
2021-05-17,4895.0,1982618.0736614997,0.0,0,0.1,1793.7569779767912,0.0,1,0,1982618.0736614997
2021-05-18,4923.0,1982618.0736614997,0.0,0,0.1,1623.8698825178053,0.0,1,0,1982618.0736614997
2021-05-19,5879.0,1982618.0736614997,0.0,0,0.0,1372.7888588335752,86.34754774434064,1,0,1982618.0736614997
