date,close,portfolio_value,daily_return,position,beta,g_pos,g_neg,holding_days,target_days,cash
2021-01-25,14792.7,976586.076600001,0.0,0,-0.1,2233.4411352573156,15294.587633671732,1,0,976586.076600001
2021-01-26,14060.0,976586.076600001,0.0,0,-0.0,1785.927977488458,15479.417333045727,1,0,976586.076600001
2021-01-27,13780.5,976586.076600001,0.0,0,0.1,923.465960788106,16114.041030631091,1,0,976586.076600001
2021-01-28,13101.4,975594.767800001,-0.001015075704797308,10,0.2,0.0,0.0,0,11,828848.915400001
2021-01-29,12761.3,977908.767800001,0.0023718864393031946,10,0.3,0.0,992.6468149904815,1,11,828848.915400001
2021-02-01,12873.3,979948.767800001,0.0020860841697833976,10,0.3,0.0,2020.1141655100823,2,11,828848.915400001
2021-02-02,12218.4,979158.767800001,-0.0008061645934547279,10,0.4,0.0,2667.9576637557275,3,11,828848.915400001
2021-02-03,12623.0,976747.767800001,-0.002462317735679509,10,0.3,0.0,3642.4995966064334,4,11,828848.915400001
2021-02-04,12959.9,979970.767800001,0.0032997259950329205,10,0.3,0.0,3948.964636630242,5,11,828848.915400001
2021-02-05,13089.9,981170.767800001,0.0012245263220391767,10,0.3,0.0,3795.66851673933,6,11,828848.915400001
2021-02-08,13090.1,981404.767800001,0.0002384905947867555,10,0.3,224.00329590487465,3447.643241215633,7,11,828848.915400001
2021-02-09,13164.2,982251.767800001,0.0008630485889107309,10,0.3,450.1774512014968,3098.160253655115,8,11,828848.915400001
2021-02-10,12437.2,980530.767800001,-0.0017520966176061137,10,0.4,687.4015832631519,2726.641528573913,9,11,828848.915400001
2021-02-18,12965.4,985788.767800001,0.005362401846703113,10,0.4,252.79523075635632,3012.692318924258,10,11,828848.915400001
2021-02-19,12879.0,986042.3834000009,0.00025727174855716406,0,0.5,259.7519026965496,2897.3347051501664,11,0,986042.3834000009
2021-02-22,12393.6,987047.0694000009,0.0010189075205222498,10,0.6,0.0,0.0,0,2,801623.7974000009
2021-02-23,10746.9,988272.0694000009,0.0012410755656715455,10,0.9,0.0,402.7482272359098,1,2,801623.7974000009
2021-02-24,8681.099999999999,987710.4594000009,-0.0005682746860801169,0,1.3,0.0,2013.0443197416685,2,0,987710.4594000009
2021-02-25,7657.4,987710.4594000009,0.0,0,1.6,0.0,4901.559789875666,2,0,987710.4594000009
2021-02-26,4330.799999999999,987710.4594000009,0.0,0,2.1,0.0,7921.286401428685,2,0,987710.4594000009
2021-03-01,3634.3999999999996,987710.4594000009,0.0,0,2.2,0.0,12894.45700308679,2,0,987710.4594000009
2021-03-02,3534.199999999999,987710.4594000009,0.0,0,2.2,0.0,17142.417462891444,2,0,987710.4594000009
2021-03-03,3954.2999999999993,987710.4594000009,0.0,0,2.1,0.0,20177.670217688123,2,0,987710.4594000009
2021-03-04,4438.0,987710.4594000009,0.0,0,2.0,0.0,21716.865504519646,2,0,987710.4594000009
2021-03-05,5504.700000000001,993702.6064000009,0.006066704005179835,10,1.9,0.0,0.0,0,1,728187.3224000009
2021-03-08,6122.800000000001,993505.0084000009,-0.00019885023821752945,0,1.7,492.3725626590425,0.0,1,0,993505.0084000009
2021-03-09,6551.199999999999,993505.0084000009,0.0,0,1.6,1918.2623653661187,0.0,1,0,993505.0084000009
2021-03-10,6744.0,993505.0084000009,0.0,0,1.6,3402.9774923700747,0.0,1,0,993505.0084000009
2021-03-11,7202.5,993505.0084000009,0.0,0,1.5,4624.187223362434,0.0,1,0,993505.0084000009
2021-03-12,7783.400000000001,993505.0084000009,0.0,0,1.4,5795.237444232524,0.0,1,0,993505.0084000009
2021-03-15,8095.0,993505.0084000009,0.0,0,1.3,7021.335644426679,0.0,1,0,993505.0084000009
2021-03-16,8634.0,992913.3439000009,-0.0005955324784450156,-10,1.2,0.0,0.0,0,1,771314.1239000009
2021-03-17,9888.0,993099.941000001,0.00018792888739627145,0,1.0,1148.3719211030711,0.0,1,0,993099.941000001
2021-03-18,10728.599999999999,993099.941000001,0.0,0,0.8,2960.5259880548283,0.0,1,0,993099.941000001
2021-03-19,11097.4,993099.941000001,0.0,0,0.6,4963.063446142104,0.0,1,0,993099.941000001
2021-03-22,11343.4,993099.941000001,0.0,0,0.6,6695.72854130282,0.0,1,0,993099.941000001
2021-03-23,8092.8,993099.941000001,0.0,0,1.2,8090.58599957766,0.0,1,0,993099.941000001
2021-03-24,4918.4,993099.941000001,0.0,0,1.8,6203.01707551895,1320.888218798432,1,0,993099.941000001
2021-03-25,3177.699999999999,993099.941000001,0.0,0,2.1,1424.5401989443048,5192.06848508093,1,0,993099.941000001
2021-03-26,2017.4000000000015,993099.941000001,0.0,0,2.3,0.0,9829.866599682944,1,0,993099.941000001
2021-03-29,1680.0,993099.941000001,0.0,0,2.4,0.0,14361.436642360479,1,0,993099.941000001
2021-03-30,656.1999999999989,993099.941000001,0.0,0,2.6,0.0,17901.288859250333,1,0,993099.941000001
2021-03-31,-700.7999999999993,993099.941000001,0.0,0,2.9,0.0,21023.330058600277,1,0,993099.941000001
2021-04-01,-1734.300000000001,991747.180000001,-0.001362159984258926,10,3.1,0.0,0.0,0,1,707231.702000001
2021-04-02,-2439.7999999999993,990645.224400001,-0.0011111255189049096,0,3.2,0.0,2711.946509007393,1,0,990645.224400001
2021-04-06,-2385.7999999999993,990645.224400001,0.0,0,3.2,0.0,5115.988087805147,1,0,990645.224400001
2021-04-07,-3043.0,990645.224400001,0.0,0,3.3,0.0,6710.020600231518,1,0,990645.224400001
2021-04-08,-5677.0,990645.224400001,0.0,0,3.7,0.0,8262.786353638388,1,0,990645.224400001
2021-04-09,-6372.5999999999985,990645.224400001,0.0,0,3.8,0.0,11354.644928763613,1,0,990645.224400001
2021-04-12,-5494.0,990645.224400001,0.0,0,3.6,0.0,14118.702677291576,1,0,990645.224400001
2021-04-13,-4659.5,993337.9398000011,0.002718143017982122,10,3.5,0.0,0.0,0,1,666379.5990000011
2021-04-14,-5058.0,990898.369600001,-0.0024559317652673718,0,3.5,0.0,32.37204243497024,1,0,990898.369600001
2021-04-15,-3928.2999999999993,990898.369600001,0.0,0,3.3,0.0,130.47571378025918,1,0,990898.369600001
2021-04-16,-2428.0,990898.369600001,0.0,0,3.0,736.9515115792863,0.0,1,0,990898.369600001
2021-04-19,-405.8000000000011,990898.369600001,0.0,0,2.6,2850.7158976417877,0.0,1,0,990898.369600001
2021-04-20,-643.4000000000015,990898.369600001,0.0,0,2.7,6087.818021859443,0.0,1,0,990898.369600001
2021-04-21,327.5,990898.369600001,0.0,0,2.5,8256.62471293486,0.0,1,0,990898.369600001
2021-04-22,1328.5000000000018,990898.369600001,0.0,0,2.3,10543.720407601866,0.0,1,0,990898.369600001
2021-04-23,4329.199999999999,990898.369600001,0.0,0,1.8,12949.423602573823,0.0,1,0,990898.369600001
2021-04-26,6276.6,990898.369600001,0.0,0,1.4,16950.918134829662,0.0,1,0,990898.369600001
2021-04-27,6751.0,990898.369600001,0.0,0,1.3,21364.521009948898,0.0,1,0,990898.369600001
2021-04-28,8567.0,990898.369600001,0.0,0,1.0,24916.49029285242,0.0,1,0,990898.369600001
2021-04-29,10210.8,990940.2716000011,4.228687954843657e-05,-10,0.7,0.0,0.0,0,1,797264.1216000011
2021-04-30,11756.8,990701.6576000012,-0.00024079554221234645,0,0.4,4085.409147465816,0.0,1,0,990701.6576000012
2021-05-06,16040.3,990701.6576000012,0.0,0,-0.3,8102.41945596459,0.0,1,0,990701.6576000012
2021-05-07,15576.0,990701.6576000012,0.0,0,-0.2,14222.275533230268,0.0,1,0,990701.6576000012
2021-05-10,13448.6,990701.6576000012,0.0,0,0.2,18269.60875393931,0.0,1,0,990701.6576000012
2021-05-11,11344.0,990701.6576000012,0.0,0,0.5,19254.235420888606,0.0,1,0,990701.6576000012
2021-05-12,11452.5,990701.6576000012,0.0,0,0.5,17627.288885912985,526.0534650243798,1,0,990701.6576000012
2021-05-13,10362.2,990701.6576000012,0.0,0,0.6,15797.28334781176,1456.4764983517289,1,0,990701.6576000012
2021-05-14,10472.0,990701.6576000012,0.0,0,0.5,12861.124294589357,3504.603159415035,1,0,990701.6576000012
2021-05-17,11062.8,990701.6576000012,0.0,0,0.4,10187.577353858474,5228.656218684151,1,0,990701.6576000012
2021-05-18,12204.2,990701.6576000012,0.0,0,0.2,8912.050716100224,5746.986723783045,1,0,990701.6576000012
2021-05-19,13873.8,991803.8186000013,0.001112505456657864,-10,-0.1,0.0,0.0,0,1,844608.3686000012
2021-05-20,15158.2,992710.7008000012,0.0009143765964523265,0,-0.3,2094.329115300438,0.0,1,0,992710.7008000012
2021-05-21,15410.8,992710.7008000012,0.0,0,-0.3,4806.703779351813,0.0,1,0,992710.7008000012
2021-05-24,14857.2,992710.7008000012,0.0,0,-0.2,7135.491276725523,0.0,1,0,992710.7008000012
2021-05-25,14893.8,992710.7008000012,0.0,0,-0.2,8294.257791816159,0.0,1,0,992710.7008000012
2021-05-26,14341.1,992710.7008000012,0.0,0,-0.1,8931.500909182498,0.0,1,0,992710.7008000012
2021-05-27,14813.6,992710.7008000012,0.0,0,-0.2,8662.961454510038,0.0,1,0,992710.7008000012
2021-05-28,15377.5,992710.7008000012,0.0,0,-0.3,8610.08433813154,0.0,1,0,992710.7008000012
2021-05-31,16294.0,992710.7008000012,0.0,0,-0.5,8934.14511337308,0.0,1,0,992710.7008000012
2021-06-01,16880.8,992710.7008000012,0.0,0,-0.6,9961.920570996324,0.0,1,0,992710.7008000012
2021-06-02,17769.0,992710.7008000012,0.0,0,-0.8,11309.153187045933,0.0,1,0,992710.7008000012
2021-06-03,18568.0,992710.7008000012,0.0,0,-0.9,13060.937132597779,0.0,1,0,992710.7008000012
2021-06-04,18995.0,992710.7008000012,0.0,0,-1.0,15025.63468523616,0.0,1,0,992710.7008000012
2021-06-07,18742.0,992710.7008000012,0.0,0,-1.0,16748.171084403002,0.0,1,0,992710.7008000012
2021-06-08,18744.0,992710.7008000012,0.0,0,-1.0,17697.281044542877,0.0,1,0,992710.7008000012
2021-06-09,18679.0,992710.7008000012,0.0,0,-1.0,18232.021761919186,0.0,1,0,992710.7008000012
2021-06-10,18482.0,992710.7008000012,0.0,0,-1.0,18421.31260616356,0.0,1,0,992710.7008000012
2021-06-11,18561.0,992710.7008000012,0.0,0,-1.0,18257.35134424099,8.895880934574421,1,0,992710.7008000012
2021-06-15,19576.2,992710.7008000012,0.0,0,-1.2,18102.8134896692,95.50088350563954,1,0,992710.7008000012
2021-06-16,19603.2,992710.7008000012,0.0,0,-1.2,18779.688327976146,0.0,1,0,992710.7008000012
2021-06-17,18891.6,992710.7008000012,0.0,0,-1.1,19375.94163661272,0.0,1,0,992710.7008000012
2021-06-18,16045.8,992710.7008000012,0.0,0,-0.6,19240.35335935971,0.0,1,0,992710.7008000012
2021-06-21,9355.4,992710.7008000012,0.0,0,0.6,16498.708134070992,2263.5547747112855,1,0,992710.7008000012
2021-06-22,6184.0,992710.7008000012,0.0,0,1.2,7904.40667914525,9391.36760549983,1,0,992710.7008000012
2021-06-23,5878.599999999999,992710.7008000012,0.0,0,1.3,0.0,17574.09748232264,1,0,992710.7008000012
2021-06-24,5419.200000000001,992710.7008000012,0.0,0,1.4,0.0,24082.759950779255,1,0,992710.7008000012
2021-06-25,5580.400000000001,992710.7008000012,0.0,0,1.4,0.0,29018.03573567698,1,0,992710.7008000012
2021-06-28,5507.400000000001,992710.7008000012,0.0,0,1.4,0.0,31942.95956248668,1,0,992710.7008000012
2021-06-29,5791.2,990074.3188000013,-0.00265574048700723,10,1.3,0.0,0.0,0,1,784754.1828000012
2021-06-30,5809.9,991035.3012000013,0.000970616429244231,0,1.3,0.0,174.851562871096,1,0,991035.3012000013
2021-07-01,5586.2,991035.3012000013,0.0,0,1.3,19.181886341320364,51.57630635527471,1,0,991035.3012000013
2021-07-02,5080.6,991035.3012000013,0.0,0,1.4,0.0,83.98685454879931,1,0,991035.3012000013
2021-07-05,5392.8,991035.3012000013,0.0,0,1.4,0.0,493.233991232823,1,0,991035.3012000013
2021-07-06,5589.000000000001,991035.3012000013,0.0,0,1.4,0.0,586.044028314417,1,0,991035.3012000013
2021-07-07,6797.0,991035.3012000013,0.0,0,1.2,2.3256623654247903,483.8268335369853,1,0,991035.3012000013
2021-07-08,7427.499999999999,991035.3012000013,0.0,0,1.1,971.1606318276056,0.0,1,0,991035.3012000013
2021-07-09,8979.0,991035.3012000013,0.0,0,0.8,2275.643299427261,0.0,1,0,991035.3012000013
2021-07-12,10042.4,991035.3012000013,0.0,0,0.6,4565.071888640941,0.0,1,0,991035.3012000013
2021-07-13,11112.2,991035.3012000013,0.0,0,0.4,7183.59455178231,0.0,1,0,991035.3012000013
2021-07-14,11613.8,991035.3012000013,0.0,0,0.3,9949.347018153361,0.0,1,0,991035.3012000013
2021-07-15,12818.9,991035.3012000013,0.0,0,0.1,12313.793865567406,0.0,1,0,991035.3012000013
2021-07-16,13570.0,991035.3012000013,0.0,0,-0.0,14861.966619718394,0.0,1,0,991035.3012000013
2021-07-19,15094.8,991035.3012000013,0.0,0,-0.3,17206.85004943103,0.0,1,0,991035.3012000013
2021-07-20,16079.0,991035.3012000013,0.0,0,-0.6,19990.97890270764,0.0,1,0,991035.3012000013
2021-07-21,15597.0,991035.3012000013,0.0,0,-0.5,22730.45027534514,0.0,1,0,991035.3012000013
2021-07-22,15243.2,991035.3012000013,0.0,0,-0.4,24237.524899785887,0.0,1,0,991035.3012000013
2021-07-23,15420.2,991035.3012000013,0.0,0,-0.4,24862.88136651596,0.0,1,0,991035.3012000013
2021-07-26,15316.6,991035.3012000013,0.0,0,-0.4,25214.995656492494,0.0,1,0,991035.3012000013
2021-07-27,14773.0,991035.3012000013,0.0,0,-0.3,25186.677833074857,0.0,1,0,991035.3012000013
2021-07-28,13205.0,991035.3012000013,0.0,0,-0.0,24517.1928086373,505.6006898481597,1,0,991035.3012000013
2021-07-29,11223.6,991035.3012000013,0.0,0,0.4,22447.724097970935,2207.274836324652,1,0,991035.3012000013
2021-07-30,10177.6,990828.6284000012,-0.00020854231907763143,-10,0.6,0.0,0.0,0,2,835493.0284000012
2021-08-02,10817.0,989856.6284000012,-0.000980997088840252,-10,0.5,0.0,3014.2648241517513,1,2,835493.0284000012
2021-08-03,10655.0,989829.6892000012,-2.721525443893924e-05,0,0.5,0.0,4738.279376853081,2,0,989829.6892000012
2021-08-04,11339.0,989829.6892000012,0.0,0,0.4,0.0,5971.835613119097,2,0,989829.6892000012
2021-08-05,11872.5,989829.6892000012,0.0,0,0.5,0.0,6045.223190310225,2,0,989829.6892000012
2021-08-06,14364.5,989829.6892000012,0.0,0,0.1,347.6106490901659,5302.033839400391,2,0,989829.6892000012
2021-08-09,17897.4,989829.6892000012,0.0,0,-0.6,2943.9853723057868,2154.8942769017267,2,0,989829.6892000012
2021-08-10,24556.3,989829.6892000012,0.0,0,-1.9,7841.71012600434,0.0,2,0,989829.6892000012
2021-08-11,27996.800000000003,989829.6892000012,0.0,0,-2.6,16871.66120697138,0.0,2,0,989829.6892000012
2021-08-12,29377.3,989829.6892000012,0.0,0,-2.9,26537.102033732037,0.0,2,0,989829.6892000012
2021-08-13,30010.0,989829.6892000012,0.0,0,-3.0,34760.10250027773,0.0,2,0,989829.6892000012
2021-08-16,30026.0,989829.6892000012,0.0,0,-3.0,40972.226764520856,0.0,2,0,989829.6892000012
2021-08-17,31356.600000000002,989829.6892000012,0.0,0,-3.2,44837.84005640313,0.0,2,0,989829.6892000012
2021-08-18,33440.8,989829.6892000012,0.0,0,-3.6,47939.275626871466,0.0,2,0,989829.6892000012
2021-08-19,34114.8,989829.6892000012,0.0,0,-3.9,51287.30110330341,0.0,2,0,989829.6892000012
2021-08-20,33403.399999999994,989829.6892000012,0.0,0,-3.8,54056.93365690221,0.0,2,0,989829.6892000012
2021-08-23,32428.4,989829.6892000012,0.0,0,-3.6,55393.792559411435,0.0,2,0,989829.6892000012
2021-08-24,31726.399999999998,989829.6892000012,0.0,0,-3.4,55375.25276537587,0.0,2,0,989829.6892000012
2021-08-25,32318.0,989829.6892000012,0.0,0,-3.5,54459.87451682684,345.0788943081079,2,0,989829.6892000012
2021-08-26,31800.0,989829.6892000012,0.0,0,-3.5,53893.55509432718,510.87375752272953,2,0,989829.6892000012
2021-08-27,32166.4,989829.6892000012,0.0,0,-3.6,52763.45177489009,1275.5704380856318,2,0,989829.6892000012
2021-08-30,32885.600000000006,989829.6892000012,0.0,0,-3.7,52188.785285165795,1498.7896626470401,2,0,989829.6892000012
2021-08-31,32981.4,989829.6892000012,0.0,0,-3.7,52565.82270639552,884.1127981624618,2,0,989829.6892000012
2021-09-01,31733.5,989829.6892000012,0.0,0,-3.5,53120.64585262644,135.05023010766217,2,0,989829.6892000012
2021-09-02,30762.8,989829.6892000012,0.0,0,-3.3,52517.77704965044,525.5528557030856,2,0,989829.6892000012
2021-09-03,29734.7,989829.6892000012,0.0,0,-3.1,51036.21520092325,1703.4481498330385,2,0,989829.6892000012
2021-09-06,29696.0,989829.6892000012,0.0,0,-3.0,48816.29934424195,3461.103721723154,2,0,989829.6892000012
2021-09-07,28411.6,989829.6892000012,0.0,0,-2.8,46812.670849657785,4911.303798567578,2,0,989829.6892000012
2021-09-08,27344.2,989829.6892000012,0.0,0,-2.7,43991.47362559615,7039.935145934513,2,0,989829.6892000012
2021-09-09,26598.2,989829.6892000012,0.0,0,-2.6,40856.49898139292,9406.33193030272,2,0,989829.6892000012
2021-09-10,24811.2,989829.6892000012,0.0,0,-2.2,37904.495181303646,11623.928130213453,2,0,989829.6892000012
2021-09-13,24111.1,989829.6892000012,0.0,0,-2.1,34105.35873295567,14590.591681865488,2,0,989829.6892000012
2021-09-14,22382.0,989829.6892000012,0.0,0,-1.7,30527.331215029302,17278.078449653407,2,0,989829.6892000012
2021-09-15,19337.7,989829.6892000012,0.0,0,-1.1,26203.02425899456,20576.71435076153,2,0,989829.6892000012
2021-09-16,15834.4,989829.6892000012,0.0,0,-0.4,20200.611969832138,25326.33063302768,2,0,989829.6892000012
2021-09-17,18123.9,989829.6892000012,0.0,0,-0.9,12295.742793182044,31586.60431352045,2,0,989829.6892000012
2021-09-22,18670.2,989829.6892000012,0.0,0,-1.1,8033.92081588017,34276.55376479,2,0,989829.6892000012
2021-09-23,13825.0,989829.6892000012,0.0,0,-0.1,5567.2117129614535,35403.873233299855,2,0,989829.6892000012
2021-09-24,10452.6,989829.6892000012,0.0,0,0.6,0.0,39768.20441720696,2,0,989829.6892000012
2021-09-27,8856.0,993185.0148000012,0.003389800928998099,10,1.0,0.0,0.0,0,2,827550.3236000012
2021-09-28,9076.0,995045.0148000012,0.0018727628511134853,10,1.0,0.0,5331.4247584037075,1,2,827550.3236000012
2021-09-29,10013.4,994987.0372000012,-5.826630869720795e-05,0,0.8,0.0,8970.756987358514,2,0,994987.0372000012
2021-09-30,11421.0,994987.0372000012,0.0,0,0.6,0.0,10831.45482252402,2,0,994987.0372000012
2021-10-08,13437.4,994987.0372000012,0.0,0,0.2,0.0,10474.275099737202,2,0,994987.0372000012
2021-10-11,15740.2,994987.0372000012,0.0,0,-0.2,2028.5361790925188,7651.268421686865,2,0,994987.0372000012
2021-10-12,16713.8,994987.0372000012,0.0,0,-0.4,5982.909919866081,2695.699305317568,2,0,994987.0372000012
2021-10-13,17334.2,994987.0372000012,0.0,0,-0.6,9880.547187882834,0.0,2,0,994987.0372000012
2021-10-14,17968.8,994987.0372000012,0.0,0,-0.7,13160.469483103654,0.0,2,0,994987.0372000012
2021-10-15,18736.4,994987.0372000012,0.0,0,-0.8,15851.240195300783,0.0,2,0,994987.0372000012
2021-10-18,19129.7,994987.0372000012,0.0,0,-0.9,18156.183640083054,0.0,2,0,994987.0372000012
2021-10-19,20243.0,994987.0372000012,0.0,0,-1.0,19885.990032336933,0.0,2,0,994987.0372000012
2021-10-20,20269.0,994987.0372000012,0.0,0,-1.0,21842.043838451697,0.0,2,0,994987.0372000012
2021-10-21,19746.7,994987.0372000012,0.0,0,-0.9,23208.280580742383,0.0,2,0,994987.0372000012
2021-10-22,19259.0,994987.0372000012,0.0,0,-0.9,23668.60501963777,0.0,2,0,994987.0372000012
2021-10-25,18605.8,994987.0372000012,0.0,0,-0.8,23425.405747234498,0.0,2,0,994987.0372000012
2021-10-26,18344.4,994987.0372000012,0.0,0,-0.7,22468.844089569542,686.0097709064792,2,0,994987.0372000012
2021-10-27,18304.8,994987.0372000012,0.0,0,-0.7,21291.20260408861,1561.739713996977,2,0,994987.0372000012
2021-10-28,18125.0,994987.0372000012,0.0,0,-0.6,20171.497057544493,2338.919881738572,2,0,994987.0372000012
2021-10-29,17310.5,994987.0372000012,0.0,0,-0.5,19181.466210334405,3000.231891671342,2,0,994987.0372000012
2021-11-01,15087.0,994987.0372000012,0.0,0,-0.1,17805.7418535788,4059.5646777728757,2,0,994987.0372000012
2021-11-02,12428.0,994987.0372000012,0.0,0,0.4,14759.490212227713,6564.027322136073,2,0,994987.0372000012
2021-11-03,8799.6,994987.0372000012,0.0,0,1.2,9839.66516023075,10561.20227013911,2,0,994987.0372000012
2021-11-04,6649.5,994987.0372000012,0.0,0,1.5,2420.494619372213,16514.060300709145,2,0,994987.0372000012
2021-11-05,3659.699999999999,994987.0372000012,0.0,0,2.1,0.0,22744.97541699783,2,0,994987.0372000012
2021-11-08,32.600000000000364,994987.0372000012,0.0,0,2.8,0.0,29702.522850755013,2,0,994987.0372000012
2021-11-09,-1069.0,994987.0372000012,0.0,0,3.0,0.0,37563.78005844151,2,0,994987.0372000012
2021-11-10,1067.0,994987.0372000012,0.0,0,2.6,0.0,43930.436566601056,2,0,994987.0372000012
2021-11-11,2297.7000000000007,991291.8986000012,-0.0037137555182612525,10,2.3,0.0,0.0,0,1,724521.6958000012
2021-11-12,6593.5,991737.1742000012,0.00044918716740127707,0,1.5,0.0,48.48378493903067,1,0,991737.1742000012
2021-11-15,9401.0,991737.1742000012,0.0,0,1.0,3236.229678976425,0.0,1,0,991737.1742000012
2021-11-16,10591.0,991737.1742000012,0.0,0,0.8,8749.542691507399,0.0,1,0,991737.1742000012
2021-11-17,11523.2,991737.1742000012,0.0,0,0.6,14271.368304823998,0.0,1,0,991737.1742000012
2021-11-18,12852.5,991737.1742000012,0.0,0,0.3,19018.683048668758,0.0,1,0,991737.1742000012
2021-11-19,14995.0,991737.1742000012,0.0,0,-0.0,23190.933281040878,0.0,1,0,991737.1742000012
2021-11-22,15470.0,991737.1742000012,0.0,0,-0.0,27592.3296117605,0.0,1,0,991737.1742000012
2021-11-23,13839.0,991737.1742000012,0.0,0,0.3,30802.910899609004,0.0,1,0,991737.1742000012
2021-11-24,14497.4,989425.4242000012,-0.002331010735646566,-10,0.2,0.0,0.0,0,3,824627.9242000012
2021-11-25,16743.2,986809.4242000012,-0.0026439587421307476,-10,-0.2,737.3715070352985,0.0,1,3,824627.9242000012
2021-11-26,17216.8,991962.4242000012,0.005221879598664714,-10,-0.4,2861.048301288776,0.0,2,3,824627.9242000012
2021-11-29,17393.0,993703.7991000012,0.0017554847416769714,0,-0.4,4681.038628626575,0.0,3,0,993703.7991000012
2021-11-30,17810.2,993703.7991000012,0.0,0,-0.6,6058.34599531123,0.0,3,0,993703.7991000012
2021-12-01,18573.0,993703.7991000012,0.0,0,-0.7,7421.0058657092895,0.0,3,0,993703.7991000012
2021-12-02,18984.0,993703.7991000012,0.0,0,-0.9,9061.693482666027,0.0,3,0,993703.7991000012
2021-12-03,18489.6,993703.7991000012,0.0,0,-0.8,10435.694146604934,0.0,3,0,993703.7991000012
2021-12-06,17945.9,993703.7991000012,0.0,0,-0.7,10873.974453172725,0.0,3,0,993703.7991000012
2021-12-07,17351.6,993703.7991000012,0.0,0,-0.6,10631.00263222638,0.0,3,0,993703.7991000012
2021-12-08,16982.0,993703.7991000012,0.0,0,-0.5,9780.01636787298,602.185164218027,3,0,993703.7991000012
2021-12-09,16246.2,993703.7991000012,0.0,0,-0.4,8600.433794669716,1497.5454481576135,3,0,993703.7991000012
2021-12-10,15870.0,993703.7991000012,0.0,0,-0.3,6854.281804488467,2851.0791722620756,3,0,993703.7991000012
2021-12-13,15701.6,993703.7991000012,0.0,0,-0.2,5085.721563082138,4162.31893085575,3,0,993703.7991000012
2021-12-14,15695.4,993703.7991000012,0.0,0,-0.2,3634.295605311507,5189.664401656548,3,0,993703.7991000012
2021-12-15,15537.2,993703.7991000012,0.0,0,-0.2,2609.3302533524557,5857.527621126067,3,0,993703.7991000012
2021-12-16,15693.4,993703.7991000012,0.0,0,-0.2,1807.6061476639813,6376.832086866164,3,0,993703.7991000012
2021-12-17,15565.6,993703.7991000012,0.0,0,-0.2,1439.4764092681335,6543.559491327457,3,0,993703.7991000012
2021-12-20,15168.0,993703.7991000012,0.0,0,-0.2,1198.4295163858599,6688.284027016615,3,0,993703.7991000012
2021-12-21,14749.5,993703.7991000012,0.0,0,-0.1,717.8015372116143,7080.570333556653,3,0,993703.7991000012
2021-12-22,14405.0,993703.7991000012,0.0,0,0.0,0.0,7703.635062581724,3,0,993703.7991000012
2021-12-23,13540.4,993703.7991000012,0.0,0,0.2,0.0,8456.213526667425,3,0,993703.7991000012
2021-12-24,12380.8,991941.3801000012,-0.0017735858528429294,10,0.4,0.0,0.0,0,2,838933.2181000012
2021-12-27,11552.2,993261.3801000012,0.0013307237972741692,10,0.6,0.0,1881.69153713165,1,2,838933.2181000012
2021-12-28,10842.6,993215.1123000012,-4.658169634597087e-05,0,0.8,0.0,3940.422388230929,2,0,993215.1123000012
2021-12-29,9958.0,993215.1123000012,0.0,0,1.0,0.0,5997.454847638718,2,0,993215.1123000012
2021-12-30,8602.099999999999,993215.1123000012,0.0,0,1.3,0.0,8165.0771432182,2,0,993215.1123000012
2021-12-31,5095.0,993215.1123000012,0.0,0,2.0,0.0,10770.406169996282,2,0,993215.1123000012
2022-01-04,3714.800000000001,993215.1123000012,0.0,0,2.3,0.0,15398.530783227969,2,0,993215.1123000012
2022-01-05,3772.1000000000004,993215.1123000012,0.0,0,2.3,0.0,19900.887832599252,2,0,993215.1123000012
2022-01-06,4687.6,993215.1123000012,0.0,0,2.1,0.0,23100.119900419817,2,0,993215.1123000012
2022-01-07,6145.300000000001,996910.3500000013,0.0037204807440383014,10,1.9,0.0,0.0,0,1,750659.5746000012
2022-01-10,10885.7,996668.5077000012,-0.00024259182382846411,0,0.9,0.0,0.0,1,0,996668.5077000012
2022-01-11,14080.6,996668.5077000012,0.0,0,0.2,4219.648752944748,0.0,1,0,996668.5077000012
2022-01-12,17460.0,996668.5077000012,0.0,0,-0.5,10588.257101863745,0.0,1,0,996668.5077000012
2022-01-13,17797.2,996668.5077000012,0.0,0,-0.6,18268.049183588853,0.0,1,0,996668.5077000012
2022-01-14,18542.2,996668.5077000012,0.0,0,-0.7,24185.449176311744,0.0,1,0,996668.5077000012
2022-01-17,17300.0,996668.5077000012,0.0,0,-0.5,28787.495385888204,0.0,1,0,996668.5077000012
2022-01-18,17221.5,996668.5077000012,0.0,0,-0.5,30566.575041564305,0.0,1,0,996668.5077000012
2022-01-19,17356.5,996668.5077000012,0.0,0,-0.5,31058.846413210926,0.0,1,0,996668.5077000012
2022-01-20,16435.2,996668.5077000012,0.0,0,-0.3,31025.01485195973,0.0,1,0,996668.5077000012
2022-01-21,15123.1,996668.5077000012,0.0,0,-0.1,29888.366975762387,882.2664095169351,1,0,996668.5077000012
2022-01-24,15835.5,996668.5077000012,0.0,0,-0.3,27684.075418409375,2653.4034235924896,1,0,996668.5077000012
2022-01-25,17758.2,996668.5077000012,0.0,0,-0.7,26463.299079918146,3422.769942244118,1,0,996668.5077000012
2022-01-26,18282.4,996668.5077000012,0.0,0,-0.8,27311.713628947982,2191.9273484168075,1,0,996668.5077000012
