date,close,portfolio_value,daily_return,position,beta,g_pos,g_neg,holding_days,target_days,cash
2019-03-08,802.3999999999996,130894.0,0.0,0,0.8,47.4828365556715,328.5878172865605,2,0,130894.0
2019-03-11,400.1999999999998,130894.0,0.0,0,0.9,0.0,622.9885960416907,2,0,130894.0
2019-03-12,416.5999999999999,130894.0,0.0,0,0.9,0.0,1149.7411671981165,2,0,130894.0
2019-03-13,59.0,130985.0,0.0006952190321940499,10,1.0,0.0,0.0,0,1,58624.0
2019-03-14,453.2999999999997,130913.0,-0.0005496812612131308,0,0.9,0.0,543.3419856947797,1,0,130913.0
2019-03-15,1191.9,130913.0,0.0,0,0.7,0.0,603.0873522438568,1,0,130913.0
2019-03-18,1562.8000000000002,130913.0,0.0,0,0.6,525.8313758466938,0.0,1,0,130913.0
2019-03-19,2308.3999999999996,130913.0,0.0,0,0.4,1286.078947674452,0.0,1,0,130913.0
2019-03-20,2301.8,130913.0,0.0,0,0.4,2520.120607014692,0.0,1,0,130913.0
2019-03-21,2295.2,130913.0,0.0,0,0.4,3453.6844840461017,0.0,1,0,130913.0
2019-03-22,2283.2,130991.0,0.000595815541619249,-10,0.4,0.0,0.0,0,1,78523.0
2019-03-25,1862.5,131001.0,7.634112267251858e-05,0,0.5,365.68021886288307,0.0,1,0,131001.0
2019-03-26,1141.6000000000004,131001.0,0.0,0,0.7,166.06292105584583,19.896987907248274,1,0,131001.0
2019-03-27,403.5,131001.0,0.0,0,0.9,0.0,750.563973543161,1,0,131001.0
2019-03-28,15.0,131001.0,0.0,0,1.0,0.0,1996.4858743815735,1,0,131001.0
2019-03-29,-357.10000000000036,131001.0,0.0,0,1.1,0.0,3260.9525096189172,1,0,131001.0
2019-04-01,96.79999999999973,130952.0,-0.0003740429462369965,10,0.9,0.0,0.0,0,1,55062.0
2019-04-02,4691.3,130990.0,0.0002901826623495918,0,-0.3,0.0,480.31560846243724,1,0,130990.0
2019-04-03,8177.0,130990.0,0.0,0,-1.2,3220.3672673865894,0.0,1,0,130990.0
2019-04-04,8209.2,130990.0,0.0,0,-1.2,8731.489204075782,0.0,1,0,130990.0
2019-04-08,8068.400000000001,130990.0,0.0,0,-1.1,13123.264494280875,0.0,1,0,130990.0
2019-04-09,5727.5,130990.0,0.0,0,-0.5,16237.666553461488,0.0,1,0,130990.0
2019-04-10,4512.0,130990.0,0.0,0,-0.2,16275.900406199049,0.0,1,0,130990.0
2019-04-11,4548.6,130990.0,0.0,0,-0.2,14559.700521134166,540.4286863636904,1,0,130990.0
2019-04-12,4532.6,130990.0,0.0,0,-0.2,12471.723318110315,1907.822911911268,1,0,130990.0
2019-04-15,4579.4,130990.0,0.0,0,-0.2,10385.59575564874,3263.723920878264,1,0,130990.0
2019-04-16,4519.0,130990.0,0.0,0,-0.2,8886.200202561562,4084.871224933947,1,0,130990.0
2019-04-17,4910.7,130990.0,0.0,0,-0.3,7925.656196949503,4511.327219321888,1,0,130990.0
2019-04-18,4803.8,130990.0,0.0,0,-0.3,7985.239788193914,4272.310810566299,1,0,130990.0
2019-04-19,4843.8,130990.0,0.0,0,-0.3,8127.5641523035665,4065.9208889616643,1,0,130990.0
2019-04-22,4885.4,130990.0,0.0,0,-0.3,8260.822266772851,3865.264717716662,1,0,130990.0
2019-04-23,4864.6,130990.0,0.0,0,-0.3,8386.509919303751,3670.066655961847,1,0,130990.0
2019-04-24,4833.7,130990.0,0.0,0,-0.3,8447.31919389227,3546.4473591217943,1,0,130990.0
2019-04-25,4806.4,130990.0,0.0,0,-0.3,8445.819842125406,3494.976578783499,1,0,130990.0
2019-04-26,4106.9,130990.0,0.0,0,-0.1,8394.494389714557,3530.3939835155047,1,0,130990.0
2019-04-29,3777.0,130990.0,0.0,0,0.0,7710.753750620479,4102.739058707141,1,0,130990.0
2019-04-30,3449.1,130990.0,0.0,0,0.1,6809.029937762984,4823.529531563934,1,0,130990.0
2019-05-06,413.4000000000001,131019.0,0.00022139094587370067,-10,0.9,0.0,0.0,0,7,89665.0
2019-05-07,408.1999999999998,130927.0,-0.0007021882322411077,-10,0.9,0.0,3021.751676056508,1,7,89665.0
2019-05-08,412.6999999999998,131242.0,0.0024059208566606927,-10,0.9,0.0,5344.336732719332,2,7,89665.0
2019-05-09,434.9000000000001,131164.0,-0.0005943219396229438,-10,0.9,0.0,7017.637668762784,3,7,89665.0
2019-05-10,800.3999999999996,131087.0,-0.0005870513250586518,-10,0.8,0.0,8078.950625903,4,7,89665.0
2019-05-13,802.1999999999998,131566.0,0.00365406180628125,-10,0.8,0.0,8357.381332633173,5,7,89665.0
2019-05-14,787.0,131830.0,0.0020065974491889627,-10,0.8,0.0,8292.8312340087,6,7,89665.0
2019-05-15,794.3999999999996,131866.0,0.00027307896533423914,0,0.8,166.5830973841105,8045.071474249952,7,0,131866.0
2019-05-16,820.3999999999996,132156.0,0.002199202220435792,10,0.8,0.0,0.0,0,44,65760.0
2019-05-17,825.3999999999996,132206.0,0.00037834074881204494,10,0.8,90.37971731948201,0.0,1,44,65760.0
2019-05-20,863.1999999999998,132584.0,0.0028591743188659535,10,0.8,135.57232564635314,0.0,2,44,65760.0
2019-05-21,1283.5,133022.0,0.00330356604115134,10,0.7,180.3062969741507,0.0,3,44,65760.0
2019-05-22,528.6999999999998,132996.0,-0.00019545639067219955,10,0.9,545.7646331441985,0.0,4,44,65760.0
2019-05-23,-216.5,132962.0,-0.0002556467863694678,10,1.1,186.5481890664982,269.84069877944245,5,44,65760.0
2019-05-24,-209.60000000000036,133034.0,0.0005415081000585964,10,1.1,0.0,1093.9966191003343,6,44,65760.0
2019-05-27,-1290.3999999999996,133044.0,7.516875385249477e-05,10,1.4,0.0,1746.029086741683,7,44,65760.0
2019-05-28,-1291.5999999999995,133050.0,4.5097862361398455e-05,10,1.4,0.0,3115.1773748567284,8,44,65760.0
2019-05-29,-1680.0,132842.0,-0.0015633220593761488,10,1.5,0.0,4157.913849445401,9,44,65760.0
2019-05-30,-1683.0,132602.0,-0.0018066575330091261,10,1.5,0.0,5211.1710139616025,10,44,65760.0
2019-05-31,-1687.5,132452.0,-0.0011312046575466805,10,1.5,0.0,5886.677449850192,11,44,65760.0
2019-06-03,-1658.5,132406.0,-0.0003472956240750946,10,1.5,0.0,6290.047365656574,12,44,65760.0
2019-06-04,-946.6999999999998,132530.0,0.0009365134510521678,10,1.3,0.0,6483.740090812449,13,44,65760.0
2019-06-05,-581.3999999999996,132566.0,0.00027163661057882926,10,1.2,457.5280651823011,5909.611013137606,14,44,65760.0
2019-06-06,-579.3999999999996,132546.0,-0.00015086824676013855,10,1.2,1148.4968504727951,5040.8940841423855,15,44,65760.0
2019-06-10,-216.60000000000036,132514.0,-0.00024142561827589226,10,1.1,1721.553028916699,4253.750262586289,16,44,65760.0
2019-06-11,-187.50000000000045,133042.0,0.003984484658224874,10,1.1,2430.933230424948,3295.4447498088243,17,44,65760.0
2019-06-12,-206.00000000000045,132752.0,-0.002179762781677974,10,1.1,2955.1017838044704,2521.0133031883474,18,44,65760.0
2019-06-13,-572.3999999999996,132776.0,0.00018078823671197064,10,1.2,3267.5084045038625,1995.1056381734545,19,44,65760.0
2019-06-14,-598.5999999999995,132478.0,-0.002244381514731608,10,1.2,3108.7866632902487,2041.1838969598398,20,44,65760.0
2019-06-17,-956.5,132312.0,-0.0012530382403116436,10,1.3,2889.8128515264953,2178.867228053228,21,44,65760.0
2019-06-18,-1309.3999999999996,132464.0,0.0011487998065178306,10,1.4,2350.0570071190436,2604.397097931491,22,44,65760.0
2019-06-19,-1344.1999999999998,132428.0,-0.00027177195313443647,10,1.4,1533.159219816916,3250.0135963436483,23,44,65760.0
2019-06-20,-628.1999999999998,132514.0,0.0006494094904401226,10,1.2,832.4576826315406,3759.25491630113,24,44,65760.0
2019-06-21,99.0,132462.0,-0.00039241136785550523,10,1.0,922.5857489427885,3501.411554040949,25,44,65760.0
2019-06-24,442.5999999999999,132224.0,-0.0017967417070555713,10,0.9,1680.259226556431,2543.8564602260208,26,44,65760.0
2019-06-25,1254.9,132588.0,0.002752904162633074,10,0.7,2600.844366716343,1352.0130289573615,27,44,65760.0
2019-06-26,865.1999999999998,132604.0,0.00012067457085107591,10,0.8,4008.620058532056,0.0,28,44,65760.0
2019-06-27,883.3999999999996,132786.0,0.0013725076166630767,10,0.8,4756.0057397336095,0.0,29,44,65760.0
2019-06-28,902.5999999999999,132978.0,0.0014459355654963257,10,0.8,5229.304998587537,0.0,30,44,65760.0
2019-07-01,920.5999999999999,133158.0,0.0013536073636239987,10,0.8,5458.860532947694,0.0,31,44,65760.0
2019-07-02,526.7999999999997,133138.0,-0.00015019750972533608,10,0.9,5537.076396865998,0.0,32,44,65760.0
2019-07-03,511.0,132972.0,-0.0012468266009704188,10,0.9,5181.6962468353095,247.04842139788389,33,44,65760.0
2019-07-04,521.1999999999998,133056.0,0.0006317119393557391,10,0.9,4803.830422358418,522.7540254924202,34,44,65760.0
2019-07-05,126.0,132928.0,-0.0009620009620009418,10,1.0,4551.999322105384,694.4657823822423,35,44,65760.0
2019-07-08,121.0,132904.0,-0.00018054886856044838,10,1.0,3992.1136790622722,1137.322996481988,36,44,65760.0
2019-07-09,132.0,133092.0,0.0014145548666706365,10,1.0,3530.2923568741353,1470.4159600081366,37,44,65760.0
2019-07-10,137.0,133090.0,-1.5027199230632782e-05,10,1.0,3194.0119153866904,1686.8783756635487,38,44,65760.0
2019-07-11,-244.40000000000055,133130.0,0.0003005485010143527,10,1.1,2992.797429721723,1804.5210328557241,39,44,65760.0
2019-07-12,-255.70000000000073,132906.0,-0.0016825659130172976,10,1.1,2509.454442014003,2182.4923308622906,40,44,65760.0
2019-07-15,132.0,133068.0,0.0012189065956389467,10,1.0,2123.96851958448,2461.863551289912,41,44,65760.0
2019-07-16,528.7999999999997,133138.0,0.0005260468331980128,10,0.9,2197.7703798385123,2313.922554401087,42,44,65760.0
2019-07-17,523.0999999999999,133104.0,-0.0002553741230902906,10,0.9,2594.3778068918173,1810.2728385972493,43,44,65760.0
2019-07-18,493.0999999999999,133012.0,-0.0006911888448131176,0,0.9,2917.9966418912973,1359.9202450253006,44,0,133012.0
2019-07-19,97.0,132978.0,-0.00025561603464352434,-10,1.0,0.0,0.0,0,7,58692.0
2019-07-22,85.0,133139.0,0.001210726586352573,-10,1.0,0.0,15.871031399396784,1,7,58692.0
2019-07-23,-698.1999999999998,133236.0,0.0007285618789385495,-10,1.2,0.0,100.54909891389701,2,7,58692.0
2019-07-24,-693.3999999999996,133305.0,0.0005178780509771386,-10,1.2,0.0,877.957499701302,3,7,58692.0
2019-07-25,-1472.3999999999996,133246.0,-0.00044259405123592277,-10,1.4,0.0,1510.7894978115296,4,7,58692.0
2019-07-26,-1829.0,133066.0,-0.001350884829563359,-10,1.5,0.0,2597.496462283282,5,7,58692.0
2019-07-29,-1818.5,133255.0,0.0014203477973335765,-10,1.5,0.0,3680.560096771285,6,7,58692.0
2019-07-30,-1791.5,133198.0,-0.0004277513038910552,0,1.5,0.0,4429.884371349181,7,0,133198.0
2019-07-31,-1056.8000000000002,132873.0,-0.002439976576224856,10,1.3,0.0,0.0,0,4,37923.0
2019-08-01,-1069.3000000000002,132798.0,-0.0005644487593415848,10,1.3,177.0473820593574,0.0,1,4,37923.0
2019-08-02,-1053.8000000000002,133023.0,0.0016943026250395565,10,1.3,406.8284408261057,0.0,2,4,37923.0
2019-08-05,-1041.4000000000005,133263.0,0.0018041992738098145,10,1.3,719.2513835992006,0.0,3,4,37923.0
2019-08-06,-682.5999999999995,133293.0,0.00022511875014075144,0,1.2,976.8483847039333,0.0,4,0,133293.0
2019-08-07,-677.3999999999996,133293.0,0.0,0,1.2,1425.5735135997945,0.0,4,0,133293.0
2019-08-08,-699.5999999999995,133475.0,0.0013654130374438633,-10,1.2,0.0,0.0,0,1,52339.0
2019-08-09,-726.5999999999995,133399.0,-0.000569395017793628,0,1.2,158.18989750640952,0.0,1,0,133399.0
2019-08-12,-746.1999999999998,133399.0,0.0,0,1.2,243.22588315533093,0.0,1,0,133399.0
2019-08-13,-1081.0,133399.0,0.0,0,1.3,267.32796571903015,0.0,1,0,133399.0
2019-08-14,-1133.5,133399.0,0.0,0,1.3,0.0,238.14937511119558,1,0,133399.0
2019-08-15,-1495.7999999999993,133399.0,0.0,0,1.4,0.0,511.14352852379443,1,0,133399.0
2019-08-16,-1507.0,133399.0,0.0,0,1.4,0.0,1007.8170794394091,1,0,133399.0
2019-08-19,-1496.0,133399.0,0.0,0,1.4,0.0,1389.1477035511384,1,0,133399.0
2019-08-20,-1122.6999999999998,133413.0,0.00010494831295582152,10,1.3,0.0,0.0,0,1,43349.0
2019-08-21,-778.0,133489.0,0.0005696596283719657,0,1.2,45.87637597961786,0.0,1,0,133489.0
2019-08-22,-667.4000000000005,133489.0,0.0,0,1.1,442.7424550601336,0.0,1,0,133489.0
2019-08-23,1211.6,133489.0,0.0,0,0.6,876.7893473220855,0.0,1,0,133489.0
2019-08-26,3372.0,133489.0,0.0,0,-0.0,2731.162933980124,0.0,1,0,133489.0
2019-08-27,2274.8,133489.0,0.0,0,0.3,5883.501057793169,0.0,1,0,133489.0
2019-08-28,270.5,133489.0,0.0,0,0.9,7380.990081999477,0.0,1,0,133489.0
2019-08-29,-79.0,133489.0,0.0,0,1.0,6659.106604848354,40.20223713459126,1,0,133489.0
2019-08-30,-57.0,133489.0,0.0,0,1.0,5466.883211766967,607.2645583389177,1,0,133489.0
2019-09-02,-53.0,133489.0,0.0,0,1.0,4213.834657949748,1275.5017188074128,1,0,133489.0
2019-09-03,294.4000000000001,133489.0,0.0,0,0.9,2895.946097411529,2046.4417296977654,1,0,133489.0
2019-09-04,304.5,133489.0,0.0,0,0.9,2052.6471473727956,2335.114208230461,1,0,133489.0
2019-09-05,341.1999999999998,133489.0,0.0,0,0.9,1767.8036538645538,2285.6135718650767,1,0,133489.0
2019-09-06,671.7999999999997,133496.0,5.243877772698191e-05,-10,0.8,0.0,0.0,0,8,68220.0
2019-09-09,1027.4,133602.0,0.0007940312818361939,-10,0.7,412.5411696143706,0.0,1,8,68220.0
2019-09-10,1365.8000000000002,133728.0,0.0009430996541968106,-10,0.6,1001.3759620478578,0.0,2,8,68220.0
2019-09-11,1723.5,133645.0,-0.0006206628379995527,-10,0.5,1704.6244548011505,0.0,3,8,68220.0
2019-09-12,2478.6000000000004,133442.0,-0.0015189494556474559,-10,0.3,2495.7233700203037,0.0,4,8,68220.0
2019-09-16,1782.0,133256.0,-0.0013938640008392955,-10,0.5,3685.7948480305417,0.0,5,8,68220.0
2019-09-17,1062.7000000000003,133251.0,-3.752176262228346e-05,-10,0.7,3980.69127707551,0.0,6,8,68220.0
2019-09-18,-719.0,133480.0,0.0017185612115482307,-10,1.2,3478.1804822650506,261.1749194752545,7,8,68220.0
2019-09-19,-716.5999999999995,133450.0,-0.00022475277195088683,0,1.2,1313.4639428788666,2026.172665803357,8,0,133450.0
2019-09-20,-692.0,133450.0,0.0,0,1.2,0.0,3489.679343832963,8,0,133450.0
2019-09-23,-349.9000000000001,133450.0,0.0,0,1.1,0.0,4607.8819881417985,8,0,133450.0
2019-09-24,-24.0,133450.0,0.0,0,1.0,0.0,5094.4712534100645,8,0,133450.0
2019-09-25,-13.0,133520.0,0.0005245410266017103,10,1.0,0.0,0.0,0,2,63450.0
2019-09-26,-15.0,133500.0,-0.00014979029358896945,10,1.0,66.31816314038372,0.0,1,2,63450.0
2019-09-27,-6.0,133440.0,-0.00044943820224718767,0,1.0,343.4564416543983,0.0,2,0,133440.0
2019-09-30,7.0,133440.0,0.0,0,1.0,531.410843276882,0.0,2,0,133440.0
2019-10-08,-12.0,133440.0,0.0,0,1.0,640.891420379122,0.0,2,0,133440.0
2019-10-09,-15.0,133430.0,-7.494004796160247e-05,-10,1.0,0.0,0.0,0,2,65180.0
2019-10-10,16.0,133120.0,-0.00232331559619281,-10,1.0,0.0,1.9338520265486858,1,2,65180.0
2019-10-11,35.0,133140.0,0.00015024038461541878,0,1.0,18.98219412636273,0.0,2,0,133140.0
2019-10-14,342.4000000000001,133140.0,0.0,0,0.9,48.7714590439072,0.0,2,0,133140.0
2019-10-15,348.0999999999999,133140.0,0.0,0,0.9,312.88012410797694,0.0,2,0,133140.0
2019-10-16,661.3999999999996,133140.0,0.0,0,0.8,524.6476738759804,0.0,2,0,133140.0
2019-10-17,343.1999999999998,133140.0,0.0,0,0.9,937.3836947979307,0.0,2,0,133140.0
2019-10-18,340.0,133140.0,0.0,0,0.9,983.8028877444208,0.0,2,0,133140.0
2019-10-21,333.5,133245.0,0.0007886435331230235,-10,0.9,0.0,0.0,0,1,70300.0
2019-10-22,336.2999999999997,133210.0,-0.00026267402153923314,0,0.9,0.0,0.0,1,0,133210.0
2019-10-23,328.5,133210.0,0.0,0,0.9,0.0,25.844206937950535,1,0,133210.0
2019-10-24,297.5999999999999,133210.0,0.0,0,0.9,0.0,57.312645594231014,1,0,133210.0
2019-10-25,320.0,133210.0,0.0,0,0.9,0.0,111.68149230508108,1,0,133210.0
2019-10-28,-14.0,133190.0,-0.00015013887846260232,10,1.0,0.0,0.0,0,5,69491.0
2019-10-29,324.9000000000001,133238.0,0.00036038741647281824,10,0.9,0.0,265.55786825537376,1,5,69491.0
2019-10-30,344.5,133434.0,0.0014710518020384367,10,0.9,24.005840007101266,190.27799397676046,2,5,69491.0
2019-10-31,16.0,133500.0,0.000494626556949429,10,1.0,65.86079395659979,96.79009078340171,3,5,69491.0
2019-11-01,357.7999999999997,133567.0,0.0005018726591761169,10,0.9,0.0,280.25854119498865,4,5,69491.0
2019-11-04,369.6999999999998,133526.0,-0.0003069620490091518,0,0.9,90.26723195987432,125.44005886914914,5,0,133526.0
2019-11-05,387.5,133526.0,0.0,0,0.9,180.77449118000897,0.0,5,0,133526.0
2019-11-06,-291.3000000000002,133526.0,0.0,0,1.1,278.0832389398657,0.0,5,0,133526.0
2019-11-07,-618.7999999999997,133526.0,0.0,0,1.2,0.0,455.3191405793925,5,0,133526.0
2019-11-08,-948.1999999999998,133526.0,0.0,0,1.3,0.0,1075.0619028591636,5,0,133526.0
2019-11-11,-1276.3999999999996,133526.0,0.0,0,1.4,0.0,1812.703661108545,5,0,133526.0
2019-11-12,-945.0,133526.0,0.0,0,1.3,0.0,2663.2636831548607,5,0,133526.0
2019-11-13,-1623.5,133505.0,-0.00015727274088939147,10,1.5,0.0,0.0,0,1,55106.0
2019-11-14,-2036.2000000000007,133490.0,-0.00011235534249653956,0,1.6,0.0,731.4916082021945,1,0,133490.0
2019-11-15,-635.8000000000002,133490.0,0.0,0,1.2,0.0,1543.3467010741729,1,0,133490.0
2019-11-18,-609.1999999999998,133490.0,0.0,0,1.2,414.0130582873938,919.2740450758527,1,0,133490.0
2019-11-19,-566.1999999999998,133490.0,0.0,0,1.2,852.9260569070394,269.6441865526409,1,0,133490.0
2019-11-20,-911.6999999999998,133490.0,0.0,0,1.3,1271.6972809108058,0.0,1,0,133490.0
2019-11-21,-1275.3999999999996,133490.0,0.0,0,1.4,1293.3218321711483,0.0,1,0,133490.0
2019-11-22,-1288.3999999999996,133490.0,0.0,0,1.4,997.6764395579962,67.1546073868472,1,0,133490.0
2019-11-25,-1317.7999999999993,133490.0,0.0,0,1.4,648.9725330397271,202.99355801143457,1,0,133490.0
2019-11-26,-1335.1999999999998,133490.0,0.0,0,1.4,205.4378394244598,508.05886439616626,1,0,133490.0
2019-11-27,-982.6000000000004,133490.0,0.0,0,1.3,0.0,731.1478553941125,1,0,133490.0
2019-11-28,-1003.5,133490.0,0.0,0,1.3,56.24202812630777,559.075597806136,1,0,133490.0
2019-11-29,-647.1999999999998,133490.0,0.0,0,1.2,175.18189347219533,366.55832029488096,1,0,133490.0
2019-12-02,-696.8000000000002,133490.0,0.0,0,1.2,598.1789457693314,0.0,1,0,133490.0
2019-12-03,21.0,133490.0,0.0,0,1.0,882.2731978997657,0.0,1,0,133490.0
2019-12-04,363.0,133490.0,0.0,0,0.9,1661.242536741684,0.0,1,0,133490.0
2019-12-05,1413.6,133814.0,0.0024271481009814355,-10,0.6,0.0,0.0,0,1,65033.0
2019-12-06,2712.8,135665.0,0.013832633356748891,0,0.2,1456.0466551824452,0.0,1,0,135665.0
2019-12-09,4614.1,135665.0,0.0,0,-0.3,3592.3680882997387,0.0,1,0,135665.0
2019-12-10,6084.5,135665.0,0.0,0,-0.7,6703.0833268370525,0.0,1,0,135665.0
2019-12-11,6525.0,135665.0,0.0,0,-0.8,10209.766348106665,0.0,1,0,135665.0
2019-12-12,5794.4,135665.0,0.0,0,-0.6,13095.147715005862,0.0,1,0,135665.0
2019-12-13,5389.0,135665.0,0.0,0,-0.5,14470.993735126705,0.0,1,0,135665.0
2019-12-16,5241.5,135665.0,0.0,0,-0.5,14832.387393696732,0.0,1,0,135665.0
2019-12-17,4546.0,135665.0,0.0,0,-0.3,14628.31242002507,0.0,1,0,135665.0
2019-12-18,4183.6,135665.0,0.0,0,-0.2,13570.993110219131,763.3949759083474,1,0,135665.0
2019-12-19,3872.4,135665.0,0.0,0,-0.1,12193.930465299223,1808.846616702725,1,0,135665.0
2019-12-20,3507.0,135665.0,0.0,0,-0.0,10800.103280153855,2827.905145843072,1,0,135665.0
2019-12-23,3180.8,135665.0,0.0,0,0.1,9489.206074928075,3798.407940617291,1,0,135665.0
2019-12-24,3154.7,135978.0,0.0023071536505363532,-10,0.1,0.0,0.0,0,8,96665.0
2019-12-25,3132.9,136196.0,0.001603200517730885,-10,0.1,0.0,647.6027760745972,1,8,96665.0
2019-12-26,3173.3,135792.0,-0.0029663132544274218,-10,0.1,0.0,1056.361056498255,2,8,96665.0
2019-12-27,3184.6,135679.0,-0.0008321550606810169,-10,0.1,0.0,1256.9627564035998,3,8,96665.0
2019-12-30,3188.4,135641.0,-0.00028007281893294156,-10,0.1,0.0,1331.9945745332698,4,8,96665.0
2019-12-31,3209.8,135427.0,-0.00157769406005559,-10,0.1,0.0,1335.1422150296544,5,8,96665.0
2020-01-02,3189.9,135626.0,0.001469426333005952,-10,0.1,29.9023546901007,1295.301712576898,6,8,96665.0
2020-01-03,3187.0,135655.0,0.00021382330821517748,-10,0.1,38.486810169591635,1276.5433109135322,7,8,96665.0
2020-01-06,2843.2,135686.0,0.00022852088017399907,0,0.2,39.893446286847215,1265.6356613165021,8,0,135686.0
2020-01-07,-1090.4000000000005,135828.0,0.0010465339091727532,10,1.3,0.0,0.0,0,10,92948.0
2020-01-08,-1118.9000000000005,136148.0,0.002355920723267735,10,1.3,0.0,3300.3758463041877,1,10,92948.0
2020-01-09,-388.50000000000045,135644.0,-0.0037018538649117305,10,1.1,0.0,5921.406912918491,2,10,92948.0
2020-01-10,-389.00000000000045,135774.0,0.0009583910825394781,10,1.1,0.0,7286.311608563947,3,10,92948.0
2020-01-13,-34.0,135436.0,-0.0024894309661643854,10,1.0,0.0,8152.593780141395,4,10,92948.0
2020-01-14,-385.60000000000036,135772.0,0.0024808765763904006,10,1.1,0.0,8254.188779327242,5,10,92948.0
2020-01-15,-395.50000000000045,135484.0,-0.002121203193589216,10,1.1,0.0,8289.375112104379,6,10,92948.0
2020-01-16,-385.10000000000036,135732.0,0.0018304744471671075,10,1.1,66.61393430310228,8060.731903550339,7,10,92948.0
2020-01-17,-40.0,135944.0,0.001561901393923426,10,1.0,58.62134960097076,7938.19646170535,8,10,92948.0
2020-01-20,334.4000000000001,136046.0,0.0007503089507443494,10,0.9,272.5294568886297,7655.618854707294,9,10,92948.0
2020-01-21,336.2999999999997,136024.0,-0.00016171000984965822,0,0.9,735.3436003834382,7079.690141059245,10,0,136024.0
2020-01-22,345.9000000000001,136089.0,0.00047785684879131374,10,0.9,0.0,0.0,0,21,68118.0
2020-01-23,331.0999999999999,135941.0,-0.0010875236058756066,10,0.9,300.2101676338604,0.0,1,21,68118.0
2020-02-03,311.5999999999999,135746.0,-0.0014344458257626869,10,0.9,486.6883721195105,0.0,2,21,68118.0
2020-02-04,0.0,135942.0,0.0014438731159664986,10,1.0,565.1947152350878,0.0,3,21,68118.0
2020-02-05,318.9000000000001,135819.0,-0.0009047976342851927,10,0.9,299.3891684668577,196.85159608891277,4,21,68118.0
2020-02-06,327.6999999999998,135907.0,0.0006479211303278554,10,0.9,310.66284632396196,135.5252739460168,5,21,68118.0
2020-02-07,337.0,136000.0,0.0006842914640159403,10,0.9,331.7811470343841,64.52928894215344,6,21,68118.0
2020-02-10,325.0999999999999,135881.0,-0.0008749999999999591,10,0.9,362.08916604012927,0.0,7,21,68118.0
2020-02-11,351.7999999999997,136148.0,0.0019649546294184805,10,0.9,383.777565082167,0.0,8,21,68118.0
2020-02-12,343.0999999999999,136061.0,-0.0006390104885859449,10,0.9,428.86841529283487,0.0,9,21,68118.0
2020-02-13,338.5999999999999,136016.0,-0.0003307340090106248,10,0.9,460.39728489248444,0.0,10,21,68118.0
2020-02-14,329.0,135920.0,-0.0007057993177272959,10,0.9,462.12542808948535,0.0,11,21,68118.0
2020-02-17,340.0,136030.0,0.0008092995879929177,10,0.9,453.17732005701276,5.1376062532414615,12,21,68118.0
2020-02-18,317.4000000000001,135804.0,-0.0016613982209806588,10,0.9,453.6091948729078,1.169481069136279,13,21,68118.0
2020-02-19,-11.0,135925.0,0.0008909899561131418,10,1.0,433.6574862741795,16.417772470407698,14,21,68118.0
2020-02-20,5.0,136135.0,0.0015449696523819334,10,1.0,109.30133796708087,288.03305273473745,15,21,68118.0
2020-02-21,1.0,136124.0,-8.08021449296703e-05,10,1.0,0.0,487.56759713416994,16,21,68118.0
2020-02-24,-14.0,135980.0,-0.0010578590109018293,10,1.0,0.0,639.5051060703489,17,21,68118.0
2020-02-25,-1.0,136110.0,0.0009560229445506607,10,1.0,0.0,755.9996368347636,18,21,68118.0
2020-02-26,-14.0,135951.0,-0.001168172801410572,10,1.0,0.0,815.5353060534156,19,21,68118.0
2020-02-27,-18.0,135887.0,-0.00047075784657713005,10,1.0,0.0,845.5521137334765,20,21,68118.0
2020-02-28,-42.0,135730.0,-0.0011553717426979748,0,1.0,0.0,854.3389521825627,21,0,135730.0
2020-03-02,-47.0,136150.0,0.003094378545642096,10,1.0,0.0,0.0,0,65,68420.0
2020-03-03,-36.0,136260.0,0.000807932427469682,10,1.0,0.0,23.98384465776298,1,65,68420.0
2020-03-04,-14.0,136480.0,0.0016145603992367974,10,1.0,0.0,31.98729877864572,2,65,68420.0
2020-03-05,-362.3000000000002,136480.0,0.0,10,1.1,7.146311263739889,17.990752899528463,3,65,68420.0
2020-03-06,-366.10000000000036,136420.0,-0.00043962485345838687,10,1.1,0.0,278.7257230764942,4,65,68420.0
2020-03-09,-720.1999999999998,136350.0,-0.0005131212432194499,10,1.2,0.0,485.77325185763044,5,65,68420.0
2020-03-10,-697.0,136610.0,0.001906857352401925,10,1.2,0.0,925.6708618798607,6,65,68420.0
2020-03-11,-683.8000000000002,136750.0,0.0010248151672644923,10,1.2,0.0,1241.4705161562686,7,65,68420.0
2020-03-12,-1032.9000000000005,136800.0,0.000365630712979792,10,1.3,0.0,1453.1306548578966,8,65,68420.0
2020-03-13,-1380.0,136960.0,0.0011695906432749315,10,1.4,0.0,1866.0456438915835,9,65,68420.0
2020-03-16,-1706.0,137090.0,0.000949182242990565,10,1.5,0.0,2424.9101992216247,10,65,68420.0
2020-03-17,-2041.8000000000002,137190.0,0.0007294478080093203,10,1.6,0.0,3097.268648294201,11,65,68420.0
2020-03-18,-1997.6000000000004,137440.0,0.001822290254391623,10,1.6,0.0,3850.138695408784,12,65,68420.0
2020-03-19,-1958.4000000000005,137610.0,0.001236903376018672,10,1.6,0.0,4369.677019906672,13,65,68420.0
